"1944","43","41.0","Chapter 41.0","2021-07-07 17:19:28","31"
"1945","43","42.0","Chapter 42.0","2021-07-07 17:21:26","41"
"1946","43","43.0","Chapter 43.0","2021-08-18 18:33:31","40"
"1947","43","44.0","Chapter 44.0","2021-11-03 19:14:26","55"
"1948","43","45.0","Chapter 45.0","2021-12-23 23:33:36","40"
"1949","43","46.0","Chapter 46.0","2022-03-04 02:58:12","33"
"1950","43","47.0","Chapter 47.0","2022-03-12 21:26:14","41"
"1951","43","48.0","Chapter 48.0","2022-03-23 19:18:48","33"
"1952","43","49.0","Chapter 49.0","2022-03-28 20:26:48","46"
"1953","43","50.0","Chapter 50.0","2022-05-02 17:02:11","50"
"1954","43","51.0","Chapter 51.0","2022-06-27 16:48:44","38"
"1955","43","52.0","Chapter 52.0","2022-08-08 18:57:37","31"
"1956","43","53.0","Chapter 53.0","2022-09-03 16:32:35","43"
"1957","43","54.0","Chapter 54.0","2022-10-07 19:17:30","38"
"1958","43","55.0","Chapter 55.0","2022-10-26 02:46:46","37"
"1959","43","56.0","Chapter 56.0","2022-12-05 14:26:43","35"
"1960","43","57.0","Chapter 57.0","2023-01-11 19:18:01","37"
"1961","43","58.0","Chapter 58.0","2023-03-01 14:40:16","38"
"1962","43","59.0","Chapter 59.0","2023-04-18 19:58:45","45"
"1963","43","60.0","Chapter 60.0","2023-04-18 20:00:38","50"
"1964","43","61.0","Chapter 61.0","2023-06-22 15:06:13","31"
"1965","43","62.0","Chapter 62.0","2023-07-27 15:06:13","52"
"1966","43","63.0","Chapter 63.0","2023-09-07 16:49:45","27"
"1967","43","64.0","Chapter 64.0","2023-11-02 18:45:33","41"
"1968","43","65.0","Chapter 65.0","2023-12-20 17:23:31","53"
"1969","43","66.1","Chapter 66.1","2023-12-31 17:39:45","17"
"1970","43","66.2","Chapter 66.2","2023-12-31 17:41:46","21"
"1971","43","67.0","Chapter 67.0","2023-12-31 17:42:59","43"
"1972","43","68.0","Chapter 68.0","2024-02-04 19:03:45","51"
"1973","43","69.0","Chapter 69.0","2024-03-11 19:27:18","44"
"1974","43","70.0","Chapter 70.0","2024-04-19 15:38:28","33"
"1975","43","71.1","Chapter 71.1","2024-06-04 15:39:38","26"
"1976","43","71.2","Chapter 71.2","2024-07-18 16:58:57","27"
"1977","43","72.0","Chapter 72.0","2024-08-13 16:04:05","38"
"1978","43","73.0","Chapter 73.0","2024-09-27 21:24:19","48"
"1979","43","74.0","Chapter 74.0","2024-11-22 21:52:13","31"
"1980","43","75.0","Chapter 75.0","2025-01-01 02:29:07","31"
"1981","43","76.0","Chapter 76.0","2025-02-19 14:05:16","45"
"1982","43","77.0","Chapter 77.0","2025-04-17 16:45:47","37"
"1983","43","78.0","Chapter 78.0","2025-07-30 13:02:54","36"
"1984","43","79.0","Chapter 79.0","2025-07-30 13:06:01","20"
"1985","43","80.0","Chapter 80.0","2025-07-31 03:34:30","28"
"1986","43","81.0","Chapter 81.0","2025-08-01 08:05:07","34"
"1987","43","82.0","Chapter 82.0","2025-08-05 03:46:45","40"
"1988","43","83.1","Chapter 83.1","2025-08-26 13:36:53","34"
"1989","43","83.2","Chapter 83.2","2025-09-28 19:17:34","36"
"1990","43","84.0","Chapter 84.0","2025-11-11 05:38:40","33"
"1991","43","85.0","Chapter 85.0","2026-01-17 20:19:33","42"
"1992","43","86.1","Chapter 86.1","2026-02-17 21:10:49","29"
"1993","45","1.0","Why was I transported to another world now?","2019-02-04 12:20:02","17"
"1994","45","2.0","Only Bad Skills!? And Twice as Many","2019-08-21 17:20:04","14"
"1995","45","3.0","Is It Just My Imagination, or Has This Become Survival in Another World","2019-09-03 18:39:54","17"
"1996","45","4.0","The Other World is Too Straightforward!","2019-09-10 17:51:40","15"
"1997","45","5.0","It Seems my Hikikomori Environment is at Risk of Being Polluted...","2019-09-17 20:01:51","16"
"1998","45","6.0","Just What is a Geek?","2019-09-25 19:06:01","14"
"1999","45","7.0","How Long Has It Been Since I've Spoken to Anyone?","2019-10-06 17:48:33","17"
"2000","45","8.0","So, This is the Power of the 'Exclamation Mark'!!!!!!","2019-10-13 20:46:12","15"
"2001","45","9.0","Chapter 9.0","2019-10-19 16:51:09","15"
"2002","45","10.0","Chapter 10.0","2019-10-22 20:06:41","14"
"2003","45","11.0","Chapter 11.0","2019-10-31 17:31:14","15"
"2004","45","12.0","Chapter 12.0","2019-11-11 17:10:34","19"
"2005","45","13.0","Chapter 13.0","2019-11-17 19:33:32","18"
"2006","45","14.0","Chapter 14.0","2019-12-02 18:34:53","14"
"2007","45","15.0","Chapter 15.0","2019-12-07 17:55:45","14"
"2008","45","16.0","Chapter 16.0","2019-12-21 18:33:43","15"
"2009","45","17.0","Chapter 17.0","2019-12-24 17:56:45","13"
"2010","45","18.0","Chapter 18.0","2020-01-07 19:59:10","16"
"2011","45","19.0","Chapter 19.0","2020-01-30 20:22:55","15"
"2012","45","20.0","Chapter 20.0","2020-02-04 19:46:02","14"
"2013","45","21.0","Chapter 21.0","2020-02-28 20:33:30","14"
"2014","45","22.0","Chapter 22.0","2020-04-01 21:52:49","13"
"2015","45","23.0","We Have No Other Choice But To Hunt Otaku","2020-05-19 20:15:50","14"
"2016","45","24.0","Heh, Me? Jobless.","2020-06-23 20:41:28","18"
"2017","45","25.0","Oh, It Seems The Lady Said Something!","2020-06-30 20:43:36","17"
"2018","45","26.0","I Was More Of An Idiot Myself, Than The Idiots","2020-07-08 19:42:26","14"
"2019","45","27.0","Sorry For Being Idiots","2020-07-12 19:48:02","14"
"2020","45","28.0","It's Not Hard, Practice!","2020-07-15 20:27:42","16"
"2021","45","29.0","The [Truth and Lie] Skill","2020-07-19 19:52:35","14"
"2022","45","30.0","Today Is The Worst Day","2020-07-23 19:50:14","14"
"2023","45","31.0","There's No End? A Continuous Strike!","2020-08-07 19:57:25","16"
"2024","45","32.0","[Copycat] Skill","2020-08-16 20:44:39","14"
"2025","45","33.0","Bad Mood and Discontent","2020-08-24 20:44:52","14"
"2026","45","34.0","The Leftover Skills","2020-08-29 19:13:43","13"
"2027","45","35.0","Am I Not The Protagonist?","2020-09-06 19:25:56","18"
"2028","45","36.0","It Ended Up In An Uproar","2020-09-08 19:12:14","13"
"2029","45","37.0","A Deep-Rooted Feeling","2020-09-15 21:16:14","18"
"2030","45","38.0","Why Am I Being Left Out?","2020-09-20 18:48:30","16"
"2031","45","39.0","I Was Careless, I Was Thoughtless","2020-10-25 21:12:59","14"
"2032","45","40.0","The Door of Demise","2020-10-26 15:55:24","14"
"2033","45","41.0","Lich, Dullahan, Immortal King","2020-11-17 20:39:36","14"
"2034","45","42.0","Foreseeing a little bit of the Future","2020-11-20 15:41:24","14"
"2035","45","43.0","Curse","2020-12-31 20:44:56","15"
"2036","45","44.0","A Loner Friend?","2020-12-31 20:45:58","14"
"2037","45","45.0","Cheat power that's not losing to Prez","2021-01-01 18:02:14","13"
"2038","45","46.0","The Ruthless Armor Prez","2021-01-02 19:08:36","13"
"2039","45","47.0","The Cheat Classmates","2021-01-03 22:05:19","14"
"2040","45","48.0","Stampede","2021-01-04 18:52:25","16"
"2041","45","49.0","I feel like I'll be the one who's gonna get turned into Sashimi!","2021-01-06 18:44:04","18"
"2042","45","50.0","I want to eat a Fish","2021-01-07 20:23:17","15"
"2043","45","51.0","Beating the intense heat with [Wind Magic]","2021-01-09 20:32:22","15"
"2044","45","52.0","A fluffy Owl and a fluffy Sleep?","2021-01-09 20:33:53","17"
"2045","45","53.0","Once again, just like usual","2021-01-14 17:39:26","16"
"2046","45","54.0","A person capable of reigning over the emperor","2021-01-14 17:43:07","16"
"2047","45","55.0","A city that used to be the poorest city","2021-01-14 17:46:35","15"
"2048","45","56.0","Outlet Sale Madness","2021-01-18 15:51:22","15"
"2049","45","56.0","Crazy outlet sale","2021-01-18 14:48:56","14"
"2050","45","57.0","Skeleton...?","2021-01-18 15:52:23","15"
"2051","45","57.0","Skeleton...?","2021-01-18 14:50:32","14"
"2052","45","58.0","Teleport Skill","2021-01-19 08:41:16","15"
"2053","45","59.0","I'm back, Oh my home","2021-01-19 15:11:45","17"
"2054","45","60.0","My [Thinking Capability] has stopped","2021-01-20 17:18:40","15"
"2055","45","61.0","A Dream, An Adventure , An Ideal and A big money strategy!","2021-01-30 21:56:01","18"
"2056","45","62.0","The New Dungeon","2021-02-04 17:55:29","17"
"2057","45","63.0","Scythe Demon? Demon Scythe?","2021-02-06 19:36:15","17"
"2058","45","64.0","Demon Ring","2021-02-10 17:00:52","18"
"2059","45","65.0","The Labyrinth King's Ring","2021-02-13 22:13:02","15"
"2060","45","66.0","A wall for the village and A garden for my beloved home!","2021-02-13 22:13:08","15"
"2061","45","67.0","Something she wants to convey","2021-02-13 22:13:15","15"
"2062","45","68.0","Someone to Protect","2021-02-28 22:59:42","15"
"2063","45","69.0","Angelica","2021-02-28 22:59:54","17"
"2064","45","70.0","It's only a building with earth and stone walls you know?","2021-02-28 22:59:54","13"
"2065","45","71.0","Becoming a Member of the Class","2021-03-15 16:56:02","18"
"2066","45","72.0","Narrogi Clan","2021-07-10 14:15:06","13"
"2067","45","73.0","Invisible","2021-07-13 04:00:46","19"
"2068","45","74.0","A Painful Loner Who Talks to Himself?!","2021-07-13 04:02:02","15"
"2069","45","75.0","I Got Thrown Out, So I'm Just Gonna Hold a Meeting Alone","2021-07-13 04:03:02","17"
"2070","45","76.0","The Forbidden Book","2021-07-13 04:04:17","15"
"2071","45","77.0","The Golem Labyrinth","2021-07-13 04:05:31","15"
"2072","45","78.0","Tearing Off The Mithril","2021-07-13 04:06:36","15"
"2073","45","79.0","Golem Maker Ring","2021-07-13 04:07:40","15"
"2074","45","80.0","It's no Longer Someone Else's Business","2021-07-13 04:08:59","18"
"2075","45","81.0","In Order to Protect a Girl","2021-07-13 04:10:01","16"
"2076","45","82.0","The Top Breed of Orcs?","2021-07-13 04:11:09","15"
"2077","45","83.0","A Straight Road to a Decisive Battle","2021-07-13 04:12:25","15"
"2078","45","84.0","With This.... A Moment of Peace?","2021-07-13 04:14:04","15"
"2079","45","85.0","Leave the Politics to the Feudal Lord?","2021-07-13 04:15:26","15"
"2080","45","86.0","The Ideal of a Highschool Boy?","2021-07-13 04:16:31","19"
"2081","45","87.0","Insect Dungeon","2021-07-13 04:17:38","16"
"2082","45","88.0","Do You Really Need to Cheat to Win?","2021-07-13 04:18:43","17"
"2083","45","89.0","Arent the Traps Set by those Cheaters a bit too Scary...?","2021-07-13 04:19:52","18"
"2084","45","90.0","It's not really Righteous, But I'm Serious, You Know?","2021-07-13 04:21:19","17"
"2085","45","91.0","The Most Intense Preaching?","2021-07-13 04:22:14","18"
"2086","45","92.0","An Enticing Alchemist?","2021-07-17 02:36:46","17"
"2087","45","93.0","New City Planning for Omui","2021-08-24 01:56:59","17"
"2088","45","94.0","The Strongest Labyrinth King","2021-08-24 02:01:43","16"
"2089","46","57.0"," Ideals and Reality (1)","2025-03-28 17:21:33","14"
"2090","46","58.0","Ideals and Reality (2)","2025-04-25 18:54:21","19"
"2091","47","1.0","Let's Satisfy the World's \"Hunger\" With Ultimate Skills!!","2018-01-27 08:56:31","47"
"2092","47","1.0","Chapter 1.0","2023-08-26 19:01:58","0"
"2093","47","2.0","Chapter 2.0","2018-01-27 08:58:16","28"
"2094","47","3.0","Chapter 3.0","2018-01-27 09:00:28","28"
"2095","47","4.0","Stock Up Then Sign Up for the Merchants' Guild","2018-01-27 09:01:16","32"
"2096","47","5.0","Chapter 5.0","2018-01-27 09:10:32","29"
"2097","47","6.0","Chapter 6.0","2018-01-27 09:03:13","26"
"2098","47","6.0","Chapter 6.0","2023-09-10 17:16:46","0"
"2099","47","7.0","Chapter 7.0","2018-01-27 09:06:43","28"
"2100","47","8.0","To Remember Magic Spells, I Have To Face Terrifying Foes...","2018-01-27 10:30:22","32"
"2101","47","9.0","We Got a World Map, But...","2018-01-27 10:30:35","29"
"2102","47","10.0","Attracted by the Smell of Fish, a New Demon Appears","2018-03-14 18:18:32","28"
"2103","47","11.0","A Goddess Who Loves To Taste Sweet from Other Worlds","2018-04-15 17:55:33","26"
"2104","47","12.0","Feru-San's Food Camp -~Preparation Chapter~","2018-06-26 17:37:18","22"
"2105","47","13.0","Fel-san's Food Camp ~Exploration Chapter~","2018-07-09 18:09:16","31"
"2106","47","14.0","I Was Brought to a Forest with Boss-level Magic Beasts","2018-08-14 18:43:29","24"
"2107","47","15.0","Unexpected Discovery Deep in the Forest","2018-11-17 18:02:37","22"
"2108","47","16.0","Meeting the Second Boss Character","2018-11-30 20:32:10","27"
"2109","47","17.0","Finally, Out of the Forest","2018-12-31 19:38:32","29"
"2110","47","17.0","Chapter 17.0","2023-09-10 17:17:51","0"
"2111","47","18.0","Arriving in the City of Calerina","2019-01-27 16:46:20","25"
"2112","47","19.0","Questing At The Adventure's Guild","2019-03-11 19:26:13","27"
"2113","47","20.0","The Guild Master's Request","2019-04-09 18:28:17","25"
"2114","47","21.0","Lambert-San's Store","2019-05-07 18:04:35","18"
"2115","47","22.0","On the Adventurer's Quest, a Hunt","2019-05-16 17:13:36","24"
"2116","47","23.0","Chapter 23.0","2023-09-10 17:17:52","0"
"2117","47","23.0","Appetite over Money","2019-08-11 12:51:18","23"
"2118","47","23.0","An appetite worth more than gold","2019-08-10 18:28:58","21"
"2119","47","24.0","Even More Noisy Goddesses","2019-08-15 18:12:21","24"
"2120","47","25.0","Trying Out New Power","2019-09-13 18:17:42","25"
"2121","47","25.0","Trying Out New Power","2019-09-13 19:54:09","23"
"2122","47","26.0","Trying Out New Cookware","2019-10-04 19:13:43","26"
"2123","47","27.0","New Business With the Wife","2019-11-06 19:05:09","28"
"2124","47","28.0","The Crisis Looming Over Calerina","2020-01-31 17:14:18","26"
"2125","47","29.0","Chapter 29.0","2023-09-10 17:17:54","0"
"2126","47","29.0","Wyvern","2020-02-13 18:04:13","30"
"2127","47","29.5","After the Wyvern Invasion","2020-03-12 19:24:09","7"
"2128","47","30.0","Making a Big Purchase","2020-04-19 19:33:50","22"
"2129","47","31.0","What a Nice Bath","2020-08-26 20:31:41","22"
"2130","47","32.0","Before a Meal....","2020-08-27 21:45:53","28"
"2131","47","33.0","Consultation At The Guild","2020-09-17 21:29:15","23"
"2132","47","34.0","Departure","2020-11-09 05:48:41","21"
"2133","47","35.0","Chapter 35.0","2023-09-10 17:17:57","0"
"2134","47","35.0","The Claire Forest","2020-11-09 17:31:06","19"
"2135","47","36.0","Pixie Dragon","2020-12-07 19:31:42","25"
"2136","47","36.0","Pixie Dragon","2020-12-07 01:43:52","23"
"2137","47","37.0","Shopping Fun","2021-01-18 12:40:42","25"
"2138","47","37.0","Fun Shopping","2021-01-13 02:59:40","22"
"2139","47","38.0","Is THAT thing's meat good?","2021-02-13 19:46:03","23"
"2140","47","39.0","Doran's Guildmaster","2021-02-28 18:46:59","21"
"2141","47","40.0","Dismantling","2021-03-17 21:53:54","25"
"2142","47","41.0","The Male Gods Appear","2021-07-11 09:39:34","25"
"2143","47","41.0","Chapter 41.0","2023-09-10 17:18:00","0"
"2144","47","42.0","The Feast We've Been Waiting For","2021-08-03 07:18:26","29"
"2145","47","42.0","The Long-Awaited Feast","2021-07-10 21:35:50","26"
"2146","47","43.0","Entering the Dungeon","2021-08-03 07:19:03","27"
"2147","47","44.0","Dungeon Treasure Chests Are...","2021-08-25 23:39:36","23"
"2148","47","45.0","Desert Floor","2021-10-03 00:14:19","23"
"2149","47","46.0","The Dungeon's Master","2021-11-16 22:23:07","22"
"2150","47","47.0","Chapter 47.0","2023-09-10 17:18:00","0"
"2151","47","47.0","Clear Rewards","2022-01-13 02:11:25","21"
"2152","47","48.0","Tenet","2022-03-04 16:32:26","20"
"2153","47","49.1","Ugor-san","2022-04-13 20:45:40","13"
"2154","47","49.2","Chapter 49.2","2022-04-13 20:45:57","13"
"2155","47","50.0","Phantom Jewels","2022-05-10 17:10:03","23"
"2156","47","51.0","Daryl and Iris","2022-05-26 20:39:20","21"
"2157","47","52.1","The First Opportunity","2022-06-25 18:08:59","13"
"2158","47","52.2","Chapter 52.2","2022-07-03 17:14:12","13"
"2159","47","53.2","Chapter 53.2","2022-12-05 19:18:51","11"
"2160","47","54.0","Berleand, a Town by the Sea","2025-02-27 20:28:50","0"
"2161","47","54.1","The City of the Sea, Berlean","2023-02-10 17:14:58","13"
"2162","47","54.2","Chapter 54.2","2023-03-06 23:11:21","13"
"2163","47","55.1","Clash of Legendary Beasts","2023-03-28 21:17:48","13"
"2164","47","55.2","Chapter 55.2","2023-04-26 20:16:11","13"
"2165","47","56.1","Festival for a Big Haul","2023-06-02 16:16:13","13"
"2166","47","56.2","Chapter 56.2","2023-06-23 16:21:46","14"
"2167","47","57.1","Enticing Morning Market","2023-08-19 17:43:53","13"
"2168","47","57.2","Chapter 57.2","2023-09-05 18:10:42","13"
"2169","47","58.1","Seaside Memories","2023-10-21 18:31:40","14"
"2170","47","58.2","Chapter 58.2","2023-11-22 23:06:57","14"
"2171","47","59.1","The Japanese Spirit","2024-01-17 22:08:23","13"
"2172","47","59.2","Chapter 59.2","2024-02-06 23:38:04","13"
"2173","47","60.1","Red Dragon","2025-06-26 15:08:44","15"
"2174","47","60.2","Chapter 60.2","2025-05-08 04:15:09","15"
"2175","47","61.1","Dragon Hysteria","2025-06-26 15:11:16","14"
"2176","47","61.2","Chapter 61.2","2025-06-27 12:14:34","16"
"2177","47","62.1","Party & Party","2025-07-12 17:14:15","16"
"2178","47","62.2","Chapter 62.2","2025-07-13 18:04:39","15"
"2179","47","63.1","The Search for the Red Dragon","2025-08-01 16:13:03","15"
"2180","47","63.2","Chapter 63.2","2025-08-03 18:28:37","12"
"2181","47","64.1","The Fragrant Dungeon","2026-01-18 11:09:11","13"
"2182","47","64.2","Chapter 64.2","2026-01-18 11:12:13","15"
"2183","47","65.0","A Stray Elf","2026-03-26 23:12:49","30"
"2184","48","1.0","Chapter 1.0","2023-08-26 19:50:52","0"
"2185","48","1.0","Chapter 1.0","2018-07-17 17:44:17","17"
"2186","48","1.2","Chapter 1.2","2018-08-22 17:31:51","18"
"2187","48","2.1","Chapter 2.1","2018-09-25 18:19:53","10"
"2188","48","2.2","Chapter 2.2","2018-09-25 18:21:05","10"
"2189","48","3.0","Chapter 3.0","2018-10-31 19:20:49","20"
"2190","48","4.1","Chapter 4.1","2018-11-26 19:46:19","17"
"2191","48","4.2","Chapter 4.2","2018-11-29 19:01:21","17"
"2192","48","5.1","Chapter 5.1","2018-12-09 17:26:18","12"
"2193","48","5.2","Chapter 5.2","2019-03-04 16:53:34","14"
"2194","48","6.1","Chapter 6.1","2019-04-08 17:54:43","13"
"2195","48","6.2","Chapter 6.2","2019-04-11 18:57:37","11"
"2196","48","7.1","Chapter 7.1","2019-04-16 18:26:18","13"
"2197","48","7.2","Chapter 7.2","2019-04-29 17:56:54","12"
"2198","48","8.0","Chapter 8.0","2023-09-10 17:28:25","0"
"2199","48","8.1","Chapter 8.1","2019-07-02 17:11:10","15"
"2200","48","8.2","Chapter 8.2","2019-07-14 06:28:40","13"
"2201","48","9.0","Chapter 9.0","2019-07-15 18:24:13","23"
"2202","48","10.0","Chapter 10.0","2019-07-19 18:14:53","22"
"2203","48","10.0","Chapter 10.0","2019-07-18 18:25:54","23"
"2204","48","11.0","Chapter 11.0","2019-07-25 13:01:08","25"
"2205","48","11.0","Chapter 11.0","2019-07-25 18:19:41","26"
"2206","48","12.0","Chapter 12.0","2019-07-27 17:30:41","23"
"2207","48","13.0","Chapter 13.0","2019-07-31 12:05:44","22"
"2208","48","14.0","Chapter 14.0","2019-08-04 13:45:28","20"
"2209","48","15.0","Chapter 15.0","2019-08-11 18:53:35","25"
"2210","48","15.0","Chapter 15.0","2023-09-12 19:48:09","0"
"2211","48","16.0","Chapter 16.0","2019-09-07 17:46:04","26"
"2212","48","17.0","Chapter 17.0","2019-11-04 17:17:50","26"
"2213","48","18.0","Chapter 18.0","2019-11-15 19:33:54","23"
"2214","48","19.0","Chapter 19.0","2019-12-21 17:42:28","26"
"2215","48","20.0","Chapter 20.0","2020-01-12 18:15:01","26"
"2216","48","21.0","Chapter 21.0","2020-02-04 19:23:22","26"
"2217","48","22.0","Chapter 22.0","2024-01-20 12:47:28","0"
"2218","48","22.0","Chapter 22.0","2020-04-07 21:01:35","24"
"2219","48","23.1","Chapter 23.1","2020-06-15 20:13:51","16"
"2220","48","23.2","Chapter 23.2","2020-06-20 19:58:28","16"
"2221","48","24.0","Chapter 24.0","2020-07-15 20:19:28","25"
"2222","48","25.0","Chapter 25.0","2020-07-15 20:20:41","22"
"2223","48","26.0","Chapter 26.0","2020-07-31 18:38:42","24"
"2224","48","27.1","Chapter 27.1","2020-09-08 19:19:06","14"
"2225","48","27.2","Chapter 27.2","2020-09-10 20:33:10","14"
"2226","48","28.0","Chapter 28.0","2020-10-08 20:56:13","23"
"2227","48","29.0","Chapter 29.0","2020-11-14 00:12:37","21"
"2228","48","29.0","Chapter 29.0","2020-11-21 17:22:25","24"
"2229","48","29.0","Chapter 29.0","2024-03-01 22:31:18","0"
"2230","48","30.0","Chapter 30.0","2020-11-21 17:23:46","26"
"2231","48","31.0","Chapter 31.0","2020-11-21 17:25:07","24"
"2232","48","32.1","Chapter 32.1","2021-02-08 17:41:42","17"
"2233","48","32.2","Chapter 32.2","2021-02-09 20:57:21","13"
"2234","48","33.0","Chapter 33.0","2021-08-25 11:28:49","23"
"2235","48","34.0","Chapter 34.0","2021-08-25 11:29:22","24"
"2236","48","35.0","Chapter 35.0","2021-08-25 11:29:55","24"
"2237","48","36.0","Chapter 36.0","2024-04-27 21:13:01","0"
"2238","48","36.0","Chapter 36.0","2021-08-25 11:30:35","24"
"2239","48","37.0","Chapter 37.0","2021-09-19 04:37:58","25"
"2240","48","38.0","Chapter 38.0","2021-10-05 00:03:30","23"
"2241","48","39.0","Chapter 39.0","2021-11-04 22:28:03","23"
"2242","48","40.0","Chapter 40.0","2021-12-10 19:38:27","25"
"2243","48","41.0","Chapter 41.0","2022-03-10 19:12:24","25"
"2244","48","42.0","Chapter 42.0","2022-03-11 20:02:57","25"
"2245","48","43.0","Chapter 43.0","2022-04-25 21:22:43","24"
"2246","48","43.0","Chapter 43.0","2025-02-27 20:18:08","0"
"2247","48","44.0","Chapter 44.0","2022-05-08 17:04:33","25"
"2248","48","45.0","Chapter 45.0","2022-05-08 17:04:46","22"
"2249","48","46.0","Chapter 46.0","2022-05-09 16:51:46","25"
"2250","48","46.0","Chapter 46.0","2022-04-30 19:11:47","23"
"2251","48","47.0","Chapter 47.0","2022-05-11 22:26:52","24"
"2252","48","48.0","Chapter 48.0","2022-08-24 20:19:44","25"
"2253","48","49.0","Chapter 49.0","2022-09-16 20:09:45","25"
"2254","48","50.0","Chapter 50.0","2025-02-27 20:23:01","0"
"2255","48","53.1","Chapter 53.1","2022-11-06 17:37:30","12"
"2256","48","53.2","Chapter 53.2","2022-11-16 17:06:25","13"
"2257","48","54.2","Chapter 54.2","2022-12-09 22:02:04","13"
"2258","48","55.1","Chapter 55.1","2022-12-23 20:24:11","14"
"2259","48","55.2","Chapter 55.2","2023-01-16 18:22:36","12"
"2260","48","56.1","Chapter 56.1","2023-02-05 17:37:51","14"
"2261","48","56.2","Chapter 56.2","2023-02-27 17:15:11","13"
"2262","48","57.0","Chapter 57.0","2025-02-27 20:23:04","0"
"2263","48","57.1","Chapter 57.1","2023-03-04 16:51:53","13"
"2264","48","57.2","Chapter 57.2","2023-04-07 17:16:57","13"
"2265","48","58.1","Chapter 58.1","2023-04-11 20:13:35","14"
"2266","48","58.2","Chapter 58.2","2023-04-12 20:29:56","14"
"2267","48","59.1","Chapter 59.1","2023-04-28 18:08:17","13"
"2268","48","59.2","Chapter 59.2","2023-05-11 20:17:10","12"
"2269","48","60.1","Chapter 60.1","2023-06-09 16:23:58","14"
"2270","48","60.2","Chapter 60.2","2023-06-25 17:22:44","14"
"2271","48","61.1","Chapter 61.1","2023-07-05 16:19:31","15"
"2272","48","61.2","Chapter 61.2","2023-07-07 20:18:14","13"
"2273","48","62.1","Chapter 62.1","2023-07-22 16:49:31","12"
"2274","48","62.2","Chapter 62.2","2023-08-16 16:16:10","12"
"2275","48","63.1","Chapter 63.1","2023-08-17 17:18:20","13"
"2276","48","63.2","Chapter 63.2","2023-09-02 16:44:25","13"
"2277","48","64.0","Chapter 64.0","2025-02-27 20:23:06","0"
"2278","48","64.1","Chapter 64.1","2023-10-24 16:23:32","15"
"2279","48","64.2","Chapter 64.2","2023-11-27 17:26:22","13"
"2280","49","1.0","Ragnarok (1)","2021-11-16 17:24:47","0"
"2281","49","1.0","Gods vs Mankind's Final Struggle","2019-01-09 15:09:44","69"
"2282","49","1.0","Ragnarok","2021-12-09 23:35:00","0"
"2283","49","2.0","Ragnarok (2)","2021-11-16 17:26:00","0"
"2284","49","2.0","The Strongest God Vs The Strongest Human","2019-01-10 19:16:26","26"
"2285","49","2.0","Mightiest God vs. Mightiest Mortal","2021-12-09 23:35:04","0"
"2286","49","2.5","The Strongest God vs The Strongest Human (2)","2019-01-11 14:45:41","28"
"2287","49","3.0","Rivals","2021-12-09 23:35:08","0"
"2288","49","3.0","Rivals","2019-01-19 19:38:51","33"
"2289","49","4.0","13 Gods, 13 Mortals.","2019-01-30 23:14:19","30"
"2290","49","4.0","Thirteen Gods, Thirteen Mortals","2021-12-09 23:35:12","0"
"2291","49","5.0","Killer Blow","2019-02-13 08:39:17","34"
"2292","49","5.0","Finishing Move","2021-12-09 23:35:16","0"
"2293","49","6.0","Joy.","2019-02-22 16:46:21","35"
"2294","49","7.0","File No.00000000001","2019-03-03 16:09:12","36"
"2295","49","8.0","Beyond The Realm Of Possibility","2019-03-12 11:32:22","39"
"2296","49","9.0","A Magnificent Copy","2019-03-21 20:28:32","45"
"2297","49","10.0","Expelled From The Garden","2019-03-31 12:32:48","47"
"2298","49","11.0","Pervert","2019-04-06 11:39:59","34"
"2299","49","12.0","Overwhelming Love","2019-04-11 18:04:25","55"
"2300","49","13.0","Golden Age","2019-04-19 08:04:57","29"
"2301","49","14.0","Ruler Of The Seas","2019-04-24 22:25:00","28"
"2302","49","15.0","The Violent God That History Forgot","2019-05-01 16:01:17","41"
"2303","49","16.0","History's Greatest Loser","2019-05-10 06:33:09","43"
"2304","49","17.0","Secret Technique - Tsubame Gaeshi","2019-06-06 23:31:36","44"
"2305","49","18.0","The Truth Behind Ganryujima","2019-07-09 08:03:15","61"
"2306","49","19.0","The Swallow Gazes Into The Abyss","2019-08-04 22:00:31","54"
"2307","49","19.1","The Swallow Gazes Into The Abyss","2019-08-04 22:01:31","28"
"2308","49","20.0","Justice vs Evil","2019-08-24 11:28:14","57"
"2309","49","20.0","Justice Vs. Evil","2019-09-01 01:30:35","54"
"2310","49","21.0","The Essence Of A Gentleman","2019-10-01 19:56:48","47"
"2311","49","22.0","The Choice Of Heracles","2019-11-01 06:51:01","35"
"2312","49","23.0","God of Fortitude","2019-11-01 10:34:13","37"
"2313","49","23.5","Shuumatsu no Valkyrie x Inpachi-sensei","2019-10-26 12:02:20","14"
"2314","49","23.6","Early Designs (4)","2020-04-03 03:31:04","4"
"2315","49","24.0","12 Labours","2019-12-06 11:10:02","56"
"2316","49","25.0","Birth Of A Monster","2020-01-05 09:19:57","62"
"2317","49","26.0","Truth","2020-02-04 09:27:39","35"
"2318","49","27.0","Endless Love","2020-02-04 09:39:00","30"
"2319","49","28.0","The Final Labour","2020-03-05 19:52:49","57"
"2320","49","29.0","Looks Like I'm The Victor","2020-04-02 18:58:56","51"
"2321","49","29.0","Victory is Mine","2020-04-02 23:11:43","50"
"2322","49","30.0","Repose of the Soul","2020-05-02 08:39:59","39"
"2323","49","30.0","Eternal Slumber","2020-05-07 22:31:07","41"
